strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-96,rec12486,19,4,1,TRUE,NA
MATalpha-deletion-96,rec12487,19,4,2,TRUE,NA
MATalpha-deletion-96,rec12489,19,4,3,TRUE,NA
MATalpha-deletion-96,rec12490,19,4,4,TRUE,NA
MATalpha-deletion-96,rec12491,19,4,5,TRUE,NA
MATalpha-deletion-96,rec12493,19,4,6,TRUE,NA
MATalpha-deletion-96,rec12494,19,4,7,TRUE,NA
MATalpha-deletion-96,rec12495,19,4,8,TRUE,NA
MATalpha-deletion-96,rec12496,19,4,9,TRUE,NA
MATalpha-deletion-96,rec12498,19,4,10,TRUE,NA
MATalpha-deletion-96,rec12499,19,4,11,TRUE,NA
MATalpha-deletion-96,rec12501,19,4,12,TRUE,NA
MATalpha-deletion-96,rec12502,19,5,1,TRUE,NA
MATalpha-deletion-96,rec12503,19,5,2,TRUE,NA
MATalpha-deletion-96,rec12504,19,5,3,TRUE,NA
MATalpha-deletion-96,rec12507,19,5,4,TRUE,NA
MATalpha-deletion-96,rec12508,19,5,5,TRUE,NA
MATalpha-deletion-96,rec12509,19,5,6,TRUE,NA
MATalpha-deletion-96,rec12511,19,5,7,TRUE,NA
MATalpha-deletion-96,rec12514,19,5,8,TRUE,NA
MATalpha-deletion-96,rec12519,19,5,9,TRUE,NA
MATalpha-deletion-96,rec12520,19,5,10,TRUE,NA
MATalpha-deletion-96,rec12533,19,5,11,TRUE,NA
MATalpha-deletion-96,rec12535,19,5,12,TRUE,NA
MATalpha-deletion-96,rec12536,19,6,1,TRUE,NA
MATalpha-deletion-96,rec12539,19,6,2,TRUE,NA
MATalpha-deletion-96,rec12540,19,6,3,TRUE,NA
MATalpha-deletion-96,rec12541,19,6,4,TRUE,NA
MATalpha-deletion-96,rec12542,19,6,5,TRUE,NA
MATalpha-deletion-96,rec12544,19,6,6,TRUE,NA
MATalpha-deletion-96,rec11207,19,6,7,TRUE,NA
MATalpha-deletion-96,rec11208,19,6,8,TRUE,NA
MATalpha-deletion-96,rec11209,19,6,9,TRUE,NA
MATalpha-deletion-96,rec11210,19,6,10,TRUE,NA
MATalpha-deletion-96,rec11211,19,6,11,TRUE,NA
MATalpha-deletion-96,rec11213,19,6,12,TRUE,NA
MATalpha-deletion-96,rec11214,19,7,1,TRUE,NA
MATalpha-deletion-96,rec11215,19,7,2,TRUE,NA
MATalpha-deletion-96,rec11217,19,7,3,TRUE,NA
MATalpha-deletion-96,rec11218,19,7,4,TRUE,NA
MATalpha-deletion-96,rec11226,19,7,5,TRUE,NA
MATalpha-deletion-96,rec11227,19,7,6,TRUE,NA
MATalpha-deletion-96,rec11228,19,7,7,TRUE,NA
MATalpha-deletion-96,rec11232,19,7,8,TRUE,NA
MATalpha-deletion-96,rec11233,19,7,9,TRUE,NA
MATalpha-deletion-96,rec11235,19,7,10,TRUE,NA
MATalpha-deletion-96,rec11237,19,7,11,TRUE,NA
MATalpha-deletion-96,rec11238,19,7,12,TRUE,NA
MATalpha-deletion-96,rec11239,19,8,1,TRUE,NA
MATalpha-deletion-96,rec11240,19,8,2,TRUE,NA
MATalpha-deletion-96,rec11242,19,8,4,TRUE,NA
MATalpha-deletion-96,rec11243,19,8,5,TRUE,NA
MATalpha-deletion-96,rec11244,19,8,6,TRUE,NA
MATalpha-deletion-96,rec11246,19,8,7,TRUE,NA
MATalpha-deletion-96,rec11247,19,8,8,TRUE,NA
MATalpha-deletion-96,rec11250,19,8,9,TRUE,NA
MATalpha-deletion-96,rec11254,19,8,10,TRUE,NA
MATalpha-deletion-96,rec11255,19,8,11,TRUE,NA
MATalpha-deletion-96,rec11256,19,8,12,TRUE,NA
MATalpha-deletion-96,rec11257,20,1,1,TRUE,NA
MATalpha-deletion-96,rec11259,20,1,2,TRUE,NA
MATalpha-deletion-96,rec11261,20,1,3,TRUE,NA
MATalpha-deletion-96,rec11263,20,1,4,TRUE,NA
MATalpha-deletion-96,rec11265,20,1,5,TRUE,NA
MATalpha-deletion-96,rec11266,20,1,6,TRUE,NA
MATalpha-deletion-96,rec11267,20,1,7,TRUE,NA
MATalpha-deletion-96,rec11268,20,1,8,TRUE,NA
MATalpha-deletion-96,rec11270,20,1,9,TRUE,NA
MATalpha-deletion-96,rec11271,20,1,10,TRUE,NA
MATalpha-deletion-96,rec11272,20,1,11,TRUE,NA
MATalpha-deletion-96,rec11273,20,1,12,TRUE,NA
MATalpha-deletion-96,rec11275,20,2,1,TRUE,NA
MATalpha-deletion-96,rec11276,20,2,2,TRUE,NA
MATalpha-deletion-96,rec11277,20,2,3,TRUE,NA
MATalpha-deletion-96,rec11278,20,2,4,TRUE,NA
MATalpha-deletion-96,rec11279,20,2,5,TRUE,NA
MATalpha-deletion-96,rec11280,20,2,6,TRUE,NA
MATalpha-deletion-96,rec11281,20,2,7,TRUE,NA
MATalpha-deletion-96,rec11283,20,2,9,TRUE,NA
MATalpha-deletion-96,rec11290,20,2,10,TRUE,NA
MATalpha-deletion-96,rec11291,20,2,11,TRUE,NA
MATalpha-deletion-96,rec11292,20,2,12,TRUE,NA
MATalpha-deletion-96,rec11293,20,3,1,TRUE,NA
MATalpha-deletion-96,rec11294,20,3,2,TRUE,NA
MATalpha-deletion-96,rec11296,20,3,3,TRUE,NA
MATalpha-deletion-96,rec15233,20,3,4,TRUE,NA
MATalpha-deletion-96,rec15234,20,3,5,TRUE,NA
MATalpha-deletion-96,rec15235,20,3,6,TRUE,NA
MATalpha-deletion-96,rec15236,20,3,7,TRUE,NA
MATalpha-deletion-96,rec15237,20,3,8,TRUE,NA
MATalpha-deletion-96,rec15238,20,3,9,TRUE,NA
MATalpha-deletion-96,rec15239,20,3,10,TRUE,NA
MATalpha-deletion-96,rec15240,20,3,11,TRUE,NA
MATalpha-deletion-96,rec15241,20,3,12,TRUE,NA
MATalpha-deletion-96,rec15242,20,4,1,TRUE,NA
MATalpha-deletion-96,rec15244,20,4,2,TRUE,NA
MATalpha-deletion-96,rec11596,20,4,3,TRUE,NA
MATalpha-deletion-96,rec10614,20,4,4,TRUE,NA
MATalpha-deletion-96,rec15250,20,4,5,TRUE,NA
MATalpha-deletion-96,rec15251,20,4,6,TRUE,NA
MATalpha-deletion-96,rec15300,20,4,7,TRUE,NA
MATalpha-deletion-96,rec15301,20,4,8,TRUE,NA
MATalpha-deletion-96,rec15302,20,4,9,TRUE,NA
MATalpha-deletion-96,rec15304,20,4,10,TRUE,NA
MATalpha-deletion-96,rec11661,20,4,11,TRUE,NA
MATalpha-deletion-96,rec15307,20,4,12,TRUE,NA
MATalpha-deletion-96,rec11561,20,5,1,TRUE,NA
MATalpha-deletion-96,rec15309,20,5,2,TRUE,NA
MATalpha-deletion-96,rec15310,20,5,3,TRUE,NA
MATalpha-deletion-96,rec15311,20,5,4,TRUE,NA
MATalpha-deletion-96,rec15312,20,5,5,TRUE,NA
MATalpha-deletion-96,rec15313,20,5,6,TRUE,NA
MATalpha-deletion-96,rec15314,20,5,7,TRUE,NA
MATalpha-deletion-96,rec15316,20,5,8,TRUE,NA
MATalpha-deletion-96,rec15317,20,5,9,TRUE,NA
MATalpha-deletion-96,rec15319,20,5,10,TRUE,NA
MATalpha-deletion-96,rec15320,20,5,11,TRUE,NA
MATalpha-deletion-96,rec15321,20,5,12,TRUE,NA
MATalpha-deletion-96,rec15322,20,6,1,TRUE,NA
MATalpha-deletion-96,rec15323,20,6,2,TRUE,NA
MATalpha-deletion-96,rec15324,20,6,3,TRUE,NA
MATalpha-deletion-96,rec15325,20,6,4,TRUE,NA
MATalpha-deletion-96,rec15326,20,6,5,TRUE,NA
MATalpha-deletion-96,rec15328,20,6,6,TRUE,NA
MATalpha-deletion-96,rec13505,20,6,7,TRUE,NA
MATalpha-deletion-96,rec13506,20,6,8,TRUE,NA
MATalpha-deletion-96,rec13507,20,6,9,TRUE,NA
MATalpha-deletion-96,rec13508,20,6,10,TRUE,NA
MATalpha-deletion-96,rec13509,20,6,11,TRUE,NA
MATalpha-deletion-96,rec13510,20,6,12,TRUE,NA
MATalpha-deletion-96,rec13511,20,7,1,TRUE,NA
MATalpha-deletion-96,rec13512,20,7,2,TRUE,NA
MATalpha-deletion-96,rec13513,20,7,3,TRUE,NA
MATalpha-deletion-96,rec13514,20,7,4,TRUE,NA
MATalpha-deletion-96,rec13515,20,7,5,TRUE,NA
MATalpha-deletion-96,rec13516,20,7,6,TRUE,NA
MATalpha-deletion-96,rec13517,20,7,7,TRUE,NA
MATalpha-deletion-96,rec13519,20,7,8,TRUE,NA
MATalpha-deletion-96,rec13520,20,7,9,TRUE,NA
MATalpha-deletion-96,rec13521,20,7,10,TRUE,NA
MATalpha-deletion-96,rec13523,20,7,11,TRUE,NA
MATalpha-deletion-96,rec13527,20,7,12,TRUE,NA
MATalpha-deletion-96,rec13529,20,8,1,TRUE,NA
MATalpha-deletion-96,rec13534,20,8,2,TRUE,NA
MATalpha-deletion-96,rec13536,20,8,4,TRUE,NA
MATalpha-deletion-96,rec13537,20,8,5,TRUE,NA
MATalpha-deletion-96,rec13538,20,8,6,TRUE,NA
MATalpha-deletion-96,rec13540,20,8,7,TRUE,NA
MATalpha-deletion-96,rec13542,20,8,8,TRUE,NA
MATalpha-deletion-96,rec13543,20,8,9,TRUE,NA
MATalpha-deletion-96,rec13544,20,8,10,TRUE,NA
MATalpha-deletion-96,rec13545,20,8,11,TRUE,NA
MATalpha-deletion-96,rec13550,20,8,12,TRUE,NA
MATalpha-deletion-96,rec13551,21,1,1,TRUE,NA
MATalpha-deletion-96,rec13552,21,1,2,TRUE,NA
MATalpha-deletion-96,rec13554,21,1,3,TRUE,NA
MATalpha-deletion-96,rec13557,21,1,4,TRUE,NA
MATalpha-deletion-96,rec13558,21,1,5,TRUE,NA
MATalpha-deletion-96,rec13559,21,1,6,TRUE,NA
MATalpha-deletion-96,rec13562,21,1,7,TRUE,NA
MATalpha-deletion-96,rec13563,21,1,8,TRUE,NA
MATalpha-deletion-96,rec13565,21,1,9,TRUE,NA
MATalpha-deletion-96,rec13566,21,1,10,TRUE,NA
MATalpha-deletion-96,rec13568,21,1,11,TRUE,NA
MATalpha-deletion-96,rec13569,21,1,12,TRUE,NA
MATalpha-deletion-96,rec13572,21,2,1,TRUE,NA
MATalpha-deletion-96,rec13573,21,2,2,TRUE,NA
MATalpha-deletion-96,rec13574,21,2,3,TRUE,NA
MATalpha-deletion-96,rec13575,21,2,4,TRUE,NA
MATalpha-deletion-96,rec13576,21,2,5,TRUE,NA
MATalpha-deletion-96,rec13577,21,2,6,TRUE,NA
MATalpha-deletion-96,rec13578,21,2,7,TRUE,NA
MATalpha-deletion-96,rec13579,21,2,8,TRUE,NA
MATalpha-deletion-96,rec13580,21,2,10,TRUE,NA
MATalpha-deletion-96,rec13581,21,2,11,TRUE,NA
MATalpha-deletion-96,rec13582,21,2,12,TRUE,NA
MATalpha-deletion-96,rec13584,21,3,1,TRUE,NA
MATalpha-deletion-96,rec13585,21,3,2,TRUE,NA
MATalpha-deletion-96,rec13588,21,3,3,TRUE,NA
MATalpha-deletion-96,rec13590,21,3,4,TRUE,NA
MATalpha-deletion-96,rec13592,21,3,5,TRUE,NA
MATalpha-deletion-96,rec13593,21,3,6,TRUE,NA
MATalpha-deletion-96,rec13596,21,3,7,TRUE,NA
MATalpha-deletion-96,rec13598,21,3,8,TRUE,NA
MATalpha-deletion-96,rec13600,21,3,9,TRUE,NA
MATalpha-deletion-96,rec11582,21,3,10,TRUE,NA
MATalpha-deletion-96,rec10575,21,3,11,TRUE,NA
MATalpha-deletion-96,rec10852,21,3,12,TRUE,NA
MATalpha-deletion-96,rec11114,21,4,1,TRUE,NA
MATalpha-deletion-96,rec11602,21,4,2,TRUE,NA
MATalpha-deletion-96,rec11666,21,4,3,TRUE,NA
MATalpha-deletion-96,rec14038,21,4,4,TRUE,NA
MATalpha-deletion-96,rec14061,21,4,5,TRUE,NA
MATalpha-deletion-96,rec10244,21,4,6,TRUE,NA
MATalpha-deletion-96,rec10270,21,4,7,TRUE,NA
MATalpha-deletion-96,rec10164,21,4,8,TRUE,NA
MATalpha-deletion-96,rec10172,21,4,9,TRUE,NA
MATalpha-deletion-96,rec10187,21,4,10,TRUE,NA
MATalpha-deletion-96,rec10193,21,4,11,TRUE,NA
MATalpha-deletion-96,rec10197,21,4,12,TRUE,NA
MATalpha-deletion-96,rec10198,21,5,1,TRUE,NA
MATalpha-deletion-96,rec10204,21,5,2,TRUE,NA
MATalpha-deletion-96,rec10219,21,5,3,TRUE,NA
MATalpha-deletion-96,rec10921,21,5,4,TRUE,NA
MATalpha-deletion-96,rec10922,21,5,5,TRUE,NA
MATalpha-deletion-96,rec10933,21,5,6,TRUE,NA
MATalpha-deletion-96,rec10934,21,5,7,TRUE,NA
MATalpha-deletion-96,rec10942,21,5,8,TRUE,NA
MATalpha-deletion-96,rec10947,21,5,9,TRUE,NA
MATalpha-deletion-96,rec10956,21,5,10,TRUE,NA
MATalpha-deletion-96,rec10959,21,5,11,TRUE,NA
MATalpha-deletion-96,rec10960,21,5,12,TRUE,NA
MATalpha-deletion-96,rec10973,21,6,1,TRUE,NA
MATalpha-deletion-96,rec12844,21,6,2,TRUE,NA
MATalpha-deletion-96,rec12870,21,6,3,TRUE,NA
MATalpha-deletion-96,rec12871,21,6,4,TRUE,NA
MATalpha-deletion-96,rec13439,21,6,5,TRUE,NA
MATalpha-deletion-96,rec13482,21,6,6,TRUE,NA
MATalpha-deletion-96,rec14917,21,6,7,TRUE,NA
MATalpha-deletion-96,rec14985,21,6,8,TRUE,NA
MATalpha-deletion-96,rec15027,21,6,9,TRUE,NA
MATalpha-deletion-96,rec15028,21,6,10,TRUE,NA
MATalpha-deletion-96,rec12468,21,6,11,TRUE,NA
MATalpha-deletion-96,rec11220,21,6,12,TRUE,NA
MATalpha-deletion-96,rec11221,21,7,1,TRUE,NA
MATalpha-deletion-96,rec11224,21,7,2,TRUE,NA
MATalpha-deletion-96,rec11241,21,7,3,TRUE,NA
MATalpha-deletion-96,rec11287,21,7,4,TRUE,NA
MATalpha-deletion-96,rec11295,21,7,5,TRUE,NA
MATalpha-deletion-96,rec13531,21,7,6,TRUE,NA
MATalpha-deletion-96,rec13586,21,7,7,TRUE,NA
MATalpha-deletion-96,rec13437,21,7,8,TRUE,NA
MATalpha-deletion-96,rec15137,21,7,9,TRUE,NA
MATalpha-deletion-96,rec15140,21,7,10,TRUE,NA
MATalpha-deletion-96,rec15141,21,7,11,TRUE,NA
MATalpha-deletion-96,rec15145,21,7,12,TRUE,NA
MATalpha-deletion-96,rec15147,21,8,1,TRUE,NA
MATalpha-deletion-96,rec15150,21,8,2,TRUE,NA
MATalpha-deletion-96,rec15156,21,8,4,TRUE,NA
MATalpha-deletion-96,rec15157,21,8,5,TRUE,NA
MATalpha-deletion-96,rec15159,21,8,6,TRUE,NA
MATalpha-deletion-96,rec15160,21,8,7,TRUE,NA
MATalpha-deletion-96,rec15161,21,8,8,TRUE,NA
MATalpha-deletion-96,rec15162,21,8,9,TRUE,NA
MATalpha-deletion-96,rec15163,21,8,10,TRUE,NA
MATalpha-deletion-96,rec15164,21,8,11,TRUE,NA
MATalpha-deletion-96,rec15166,21,8,12,TRUE,NA
MATalpha-deletion-96,rec15167,22,1,1,TRUE,NA
MATalpha-deletion-96,rec15169,22,1,2,TRUE,NA
MATalpha-deletion-96,rec15170,22,1,3,TRUE,NA
MATalpha-deletion-96,rec15171,22,1,4,TRUE,NA
MATalpha-deletion-96,rec15172,22,1,5,TRUE,NA
MATalpha-deletion-96,rec15173,22,1,6,TRUE,NA
MATalpha-deletion-96,rec15174,22,1,7,TRUE,NA
MATalpha-deletion-96,rec15175,22,1,8,TRUE,NA
MATalpha-deletion-96,rec15176,22,1,9,TRUE,NA
MATalpha-deletion-96,rec15177,22,1,10,TRUE,NA
MATalpha-deletion-96,rec15178,22,1,11,TRUE,NA
MATalpha-deletion-96,rec15179,22,1,12,TRUE,NA
MATalpha-deletion-96,rec15180,22,2,1,TRUE,NA
MATalpha-deletion-96,rec15182,22,2,2,TRUE,NA
MATalpha-deletion-96,rec15187,22,2,3,TRUE,NA
MATalpha-deletion-96,rec15188,22,2,4,TRUE,NA
MATalpha-deletion-96,rec15189,22,2,5,TRUE,NA
MATalpha-deletion-96,rec15190,22,2,6,TRUE,NA
MATalpha-deletion-96,rec15191,22,2,7,TRUE,NA
MATalpha-deletion-96,rec15192,22,2,8,TRUE,NA
MATalpha-deletion-96,rec15193,22,2,9,TRUE,NA
MATalpha-deletion-96,rec15194,22,2,11,TRUE,NA
MATalpha-deletion-96,rec15196,22,2,12,TRUE,NA
MATalpha-deletion-96,rec15197,22,3,1,TRUE,NA
MATalpha-deletion-96,rec15198,22,3,2,TRUE,NA
MATalpha-deletion-96,rec15199,22,3,3,TRUE,NA
MATalpha-deletion-96,rec15200,22,3,4,TRUE,NA
MATalpha-deletion-96,rec15202,22,3,5,TRUE,NA
MATalpha-deletion-96,rec15204,22,3,6,TRUE,NA
MATalpha-deletion-96,rec15205,22,3,7,TRUE,NA
MATalpha-deletion-96,rec15206,22,3,8,TRUE,NA
MATalpha-deletion-96,rec15207,22,3,9,TRUE,NA
MATalpha-deletion-96,rec15209,22,3,10,TRUE,NA
MATalpha-deletion-96,rec15210,22,3,11,TRUE,NA
MATalpha-deletion-96,rec15211,22,3,12,TRUE,NA
MATalpha-deletion-96,rec15212,22,4,1,TRUE,NA
MATalpha-deletion-96,rec15214,22,4,2,TRUE,NA
MATalpha-deletion-96,rec15215,22,4,3,TRUE,NA
MATalpha-deletion-96,rec15216,22,4,4,TRUE,NA
MATalpha-deletion-96,rec15217,22,4,5,TRUE,NA
MATalpha-deletion-96,rec15219,22,4,6,TRUE,NA
MATalpha-deletion-96,rec15220,22,4,7,TRUE,NA
MATalpha-deletion-96,rec15221,22,4,8,TRUE,NA
MATalpha-deletion-96,rec15222,22,4,9,TRUE,NA
MATalpha-deletion-96,rec15224,22,4,10,TRUE,NA
MATalpha-deletion-96,rec15227,22,4,11,TRUE,NA
MATalpha-deletion-96,rec15228,22,4,12,TRUE,NA
MATalpha-deletion-96,rec15229,22,5,1,TRUE,NA
MATalpha-deletion-96,rec15231,22,5,2,TRUE,NA
MATalpha-deletion-96,rec14561,22,5,3,TRUE,NA
MATalpha-deletion-96,rec14562,22,5,4,TRUE,NA
MATalpha-deletion-96,rec14563,22,5,5,TRUE,NA
MATalpha-deletion-96,rec14564,22,5,6,TRUE,NA
MATalpha-deletion-96,rec14565,22,5,7,TRUE,NA
MATalpha-deletion-96,rec14567,22,5,8,TRUE,NA
MATalpha-deletion-96,rec14569,22,5,9,TRUE,NA
MATalpha-deletion-96,rec14570,22,5,10,TRUE,NA
MATalpha-deletion-96,rec14571,22,5,11,TRUE,NA
MATalpha-deletion-96,rec14566,22,5,12,TRUE,NA
MATalpha-deletion-96,rec14574,22,6,1,TRUE,NA
MATalpha-deletion-96,rec14575,22,6,2,TRUE,NA
MATalpha-deletion-96,rec14576,22,6,3,TRUE,NA
MATalpha-deletion-96,rec14577,22,6,4,TRUE,NA
MATalpha-deletion-96,rec14578,22,6,5,TRUE,NA
MATalpha-deletion-96,rec14579,22,6,6,TRUE,NA
MATalpha-deletion-96,rec14581,22,6,7,TRUE,NA
MATalpha-deletion-96,rec14582,22,6,8,TRUE,NA
MATalpha-deletion-96,rec14586,22,6,9,TRUE,NA
MATalpha-deletion-96,rec14587,22,6,10,TRUE,NA
MATalpha-deletion-96,rec14588,22,6,11,TRUE,NA
MATalpha-deletion-96,rec14590,22,6,12,TRUE,NA
MATalpha-deletion-96,rec14592,22,7,1,TRUE,NA
MATalpha-deletion-96,rec14593,22,7,2,TRUE,NA
MATalpha-deletion-96,rec14594,22,7,3,TRUE,NA
MATalpha-deletion-96,rec14595,22,7,4,TRUE,NA
MATalpha-deletion-96,rec14596,22,7,5,TRUE,NA
MATalpha-deletion-96,rec14597,22,7,6,TRUE,NA
MATalpha-deletion-96,rec14598,22,7,7,TRUE,NA
MATalpha-deletion-96,rec14599,22,7,8,TRUE,NA
MATalpha-deletion-96,rec14601,22,7,9,TRUE,NA
MATalpha-deletion-96,rec14603,22,7,10,TRUE,NA
MATalpha-deletion-96,rec14604,22,7,11,TRUE,NA
MATalpha-deletion-96,rec14608,22,7,12,TRUE,NA
MATalpha-deletion-96,rec14610,22,8,1,TRUE,NA
MATalpha-deletion-96,rec14611,22,8,2,TRUE,NA
MATalpha-deletion-96,rec14613,22,8,4,TRUE,NA
MATalpha-deletion-96,rec14615,22,8,5,TRUE,NA
MATalpha-deletion-96,rec14616,22,8,6,TRUE,NA
MATalpha-deletion-96,rec14617,22,8,7,TRUE,NA
MATalpha-deletion-96,rec14618,22,8,8,TRUE,NA
MATalpha-deletion-96,rec14619,22,8,9,TRUE,NA
MATalpha-deletion-96,rec14620,22,8,10,TRUE,NA
MATalpha-deletion-96,rec14621,22,8,11,TRUE,NA
MATalpha-deletion-96,rec14622,22,8,12,TRUE,NA
MATalpha-deletion-96,rec14623,23,1,1,TRUE,NA
MATalpha-deletion-96,rec14624,23,1,2,TRUE,NA
MATalpha-deletion-96,rec14625,23,1,3,TRUE,NA
MATalpha-deletion-96,rec14626,23,1,4,TRUE,NA
MATalpha-deletion-96,rec14627,23,1,5,TRUE,NA
MATalpha-deletion-96,rec14628,23,1,6,TRUE,NA
MATalpha-deletion-96,rec14629,23,1,7,TRUE,NA
MATalpha-deletion-96,rec14630,23,1,8,TRUE,NA
MATalpha-deletion-96,rec14631,23,1,9,TRUE,NA
MATalpha-deletion-96,rec14633,23,1,10,TRUE,NA
MATalpha-deletion-96,rec14634,23,1,11,TRUE,NA
MATalpha-deletion-96,rec14636,23,1,12,TRUE,NA
MATalpha-deletion-96,rec14637,23,2,1,TRUE,NA
MATalpha-deletion-96,rec14638,23,2,2,TRUE,NA
MATalpha-deletion-96,rec14640,23,2,3,TRUE,NA
MATalpha-deletion-96,rec14642,23,2,4,TRUE,NA
MATalpha-deletion-96,rec14644,23,2,5,TRUE,NA
MATalpha-deletion-96,rec14645,23,2,6,TRUE,NA
MATalpha-deletion-96,rec14646,23,2,7,TRUE,NA
MATalpha-deletion-96,rec14647,23,2,8,TRUE,NA
MATalpha-deletion-96,rec14649,23,2,9,TRUE,NA
MATalpha-deletion-96,rec14650,23,2,10,TRUE,NA
MATalpha-deletion-96,rec14651,23,2,12,TRUE,NA
MATalpha-deletion-96,rec14653,23,3,1,TRUE,NA
MATalpha-deletion-96,rec14656,23,3,2,TRUE,NA
MATalpha-deletion-96,rec12737,23,3,3,TRUE,NA
MATalpha-deletion-96,rec12738,23,3,4,TRUE,NA
MATalpha-deletion-96,rec12739,23,3,5,TRUE,NA
MATalpha-deletion-96,rec12740,23,3,6,TRUE,NA
MATalpha-deletion-96,rec12741,23,3,7,TRUE,NA
MATalpha-deletion-96,rec12742,23,3,8,TRUE,NA
MATalpha-deletion-96,rec12744,23,3,9,TRUE,NA
MATalpha-deletion-96,rec12747,23,3,10,TRUE,NA
MATalpha-deletion-96,rec12748,23,3,11,TRUE,NA
MATalpha-deletion-96,rec12749,23,3,12,TRUE,NA
MATalpha-deletion-96,rec12750,23,4,1,TRUE,NA
MATalpha-deletion-96,rec12751,23,4,2,TRUE,NA
MATalpha-deletion-96,rec12754,23,4,3,TRUE,NA
MATalpha-deletion-96,rec12755,23,4,4,TRUE,NA
MATalpha-deletion-96,rec12756,23,4,5,TRUE,NA
MATalpha-deletion-96,rec12757,23,4,6,TRUE,NA
MATalpha-deletion-96,rec12758,23,4,7,TRUE,NA
MATalpha-deletion-96,rec12759,23,4,8,TRUE,NA
MATalpha-deletion-96,rec12760,23,4,9,TRUE,NA
MATalpha-deletion-96,rec12761,23,4,10,TRUE,NA
MATalpha-deletion-96,rec12762,23,4,11,TRUE,NA
MATalpha-deletion-96,rec12763,23,4,12,TRUE,NA
MATalpha-deletion-96,rec12764,23,5,1,TRUE,NA
MATalpha-deletion-96,rec12766,23,5,2,TRUE,NA
MATalpha-deletion-96,rec12767,23,5,3,TRUE,NA
MATalpha-deletion-96,rec12768,23,5,4,TRUE,NA
MATalpha-deletion-96,rec12769,23,5,5,TRUE,NA
MATalpha-deletion-96,rec12770,23,5,6,TRUE,NA
MATalpha-deletion-96,rec12771,23,5,7,TRUE,NA
MATalpha-deletion-96,rec12772,23,5,8,TRUE,NA
MATalpha-deletion-96,rec12773,23,5,9,TRUE,NA
MATalpha-deletion-96,rec12774,23,5,10,TRUE,NA
MATalpha-deletion-96,rec12775,23,5,11,TRUE,NA
MATalpha-deletion-96,rec12776,23,5,12,TRUE,NA
MATalpha-deletion-96,rec12777,23,6,1,TRUE,NA
MATalpha-deletion-96,rec12778,23,6,2,TRUE,NA
MATalpha-deletion-96,rec12779,23,6,3,TRUE,NA
MATalpha-deletion-96,rec12780,23,6,4,TRUE,NA
MATalpha-deletion-96,rec12781,23,6,5,TRUE,NA
MATalpha-deletion-96,rec12782,23,6,6,TRUE,NA
MATalpha-deletion-96,rec12783,23,6,7,TRUE,NA
MATalpha-deletion-96,rec12786,23,6,8,TRUE,NA
MATalpha-deletion-96,rec12787,23,6,9,TRUE,NA
MATalpha-deletion-96,rec12788,23,6,10,TRUE,NA
MATalpha-deletion-96,rec12789,23,6,11,TRUE,NA
MATalpha-deletion-96,rec12790,23,6,12,TRUE,NA
MATalpha-deletion-96,rec12791,23,7,1,TRUE,NA
MATalpha-deletion-96,rec12794,23,7,2,TRUE,NA
MATalpha-deletion-96,rec12795,23,7,3,TRUE,NA
MATalpha-deletion-96,rec12796,23,7,4,TRUE,NA
MATalpha-deletion-96,rec12797,23,7,5,TRUE,NA
MATalpha-deletion-96,rec12798,23,7,6,TRUE,NA
MATalpha-deletion-96,rec12799,23,7,7,TRUE,NA
MATalpha-deletion-96,rec12802,23,7,8,TRUE,NA
MATalpha-deletion-96,rec12803,23,7,9,TRUE,NA
MATalpha-deletion-96,rec12804,23,7,10,TRUE,NA
MATalpha-deletion-96,rec12805,23,7,11,TRUE,NA
MATalpha-deletion-96,rec12806,23,7,12,TRUE,NA
MATalpha-deletion-96,rec12807,23,8,1,TRUE,NA
MATalpha-deletion-96,rec12809,23,8,2,TRUE,NA
MATalpha-deletion-96,rec12810,23,8,4,TRUE,NA
MATalpha-deletion-96,rec12811,23,8,5,TRUE,NA
MATalpha-deletion-96,rec12813,23,8,6,TRUE,NA
MATalpha-deletion-96,rec12814,23,8,7,TRUE,NA
MATalpha-deletion-96,rec12815,23,8,8,TRUE,NA
MATalpha-deletion-96,rec12819,23,8,9,TRUE,NA
MATalpha-deletion-96,rec12820,23,8,10,TRUE,NA
MATalpha-deletion-96,rec12822,23,8,11,TRUE,NA
MATalpha-deletion-96,rec12823,23,8,12,TRUE,NA
MATalpha-deletion-96,rec12825,24,1,1,TRUE,NA
MATalpha-deletion-96,rec12826,24,1,2,TRUE,NA
MATalpha-deletion-96,rec12827,24,1,3,TRUE,NA
MATalpha-deletion-96,rec12828,24,1,4,TRUE,NA
MATalpha-deletion-96,rec12829,24,1,5,TRUE,NA
MATalpha-deletion-96,rec12830,24,1,6,TRUE,NA
MATalpha-deletion-96,rec12831,24,1,7,TRUE,NA
MATalpha-deletion-96,rec12832,24,1,8,TRUE,NA
MATalpha-deletion-96,rec15522,24,1,9,TRUE,NA
MATalpha-deletion-96,rec15525,24,1,10,TRUE,NA
MATalpha-deletion-96,rec15527,24,1,11,TRUE,NA
MATalpha-deletion-96,rec15530,24,1,12,TRUE,NA
MATalpha-deletion-96,rec15531,24,2,1,TRUE,NA
MATalpha-deletion-96,rec15532,24,2,2,TRUE,NA
MATalpha-deletion-96,rec15533,24,2,3,TRUE,NA
