strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATalpha-deletion-384-hb,rec16852,10,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec15738,10,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec16853,10,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec15739,10,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec16854,10,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec15740,10,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec16856,10,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec15741,10,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec16857,10,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec15743,10,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec16858,10,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec15744,10,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec16859,10,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec15745,10,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec16860,10,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec15746,10,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec16861,10,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec15747,10,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec13793,10,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec15749,10,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec13796,10,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,11,1,TRUE,NA
MATalpha-deletion-384-hb,rec11400,10,11,2,TRUE,NA
MATalpha-deletion-384-hb,rec13213,10,11,3,TRUE,NA
MATalpha-deletion-384-hb,rec11401,10,11,4,TRUE,NA
MATalpha-deletion-384-hb,rec13214,10,11,5,TRUE,NA
MATalpha-deletion-384-hb,rec11402,10,11,6,TRUE,NA
MATalpha-deletion-384-hb,rec13215,10,11,7,TRUE,NA
MATalpha-deletion-384-hb,rec11407,10,11,8,TRUE,NA
MATalpha-deletion-384-hb,rec15329,10,11,9,TRUE,NA
MATalpha-deletion-384-hb,rec11411,10,11,10,TRUE,NA
MATalpha-deletion-384-hb,rec15331,10,11,11,TRUE,NA
MATalpha-deletion-384-hb,rec11431,10,11,12,TRUE,NA
MATalpha-deletion-384-hb,rec15332,10,11,13,TRUE,NA
MATalpha-deletion-384-hb,rec11435,10,11,14,TRUE,NA
MATalpha-deletion-384-hb,rec15333,10,11,15,TRUE,NA
MATalpha-deletion-384-hb,rec11440,10,11,16,TRUE,NA
MATalpha-deletion-384-hb,rec15336,10,11,17,TRUE,NA
MATalpha-deletion-384-hb,rec11445,10,11,18,TRUE,NA
MATalpha-deletion-384-hb,rec15337,10,11,19,TRUE,NA
MATalpha-deletion-384-hb,rec11447,10,11,20,TRUE,NA
MATalpha-deletion-384-hb,rec15338,10,11,21,TRUE,NA
MATalpha-deletion-384-hb,rec11448,10,11,22,TRUE,NA
MATalpha-deletion-384-hb,rec15339,10,11,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,11,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,12,1,TRUE,NA
MATalpha-deletion-384-hb,rec15752,10,12,2,TRUE,NA
MATalpha-deletion-384-hb,rec13798,10,12,3,TRUE,NA
MATalpha-deletion-384-hb,rec15753,10,12,4,TRUE,NA
MATalpha-deletion-384-hb,rec13801,10,12,5,TRUE,NA
MATalpha-deletion-384-hb,rec15754,10,12,6,TRUE,NA
MATalpha-deletion-384-hb,rec13803,10,12,7,TRUE,NA
MATalpha-deletion-384-hb,rec15755,10,12,8,TRUE,NA
MATalpha-deletion-384-hb,rec13804,10,12,9,TRUE,NA
MATalpha-deletion-384-hb,rec15756,10,12,10,TRUE,NA
MATalpha-deletion-384-hb,rec13806,10,12,11,TRUE,NA
MATalpha-deletion-384-hb,rec15757,10,12,12,TRUE,NA
MATalpha-deletion-384-hb,rec13807,10,12,13,TRUE,NA
MATalpha-deletion-384-hb,rec15760,10,12,14,TRUE,NA
MATalpha-deletion-384-hb,rec13809,10,12,15,TRUE,NA
MATalpha-deletion-384-hb,rec15763,10,12,16,TRUE,NA
MATalpha-deletion-384-hb,rec13810,10,12,17,TRUE,NA
MATalpha-deletion-384-hb,rec15765,10,12,18,TRUE,NA
MATalpha-deletion-384-hb,rec13811,10,12,19,TRUE,NA
MATalpha-deletion-384-hb,rec15766,10,12,20,TRUE,NA
MATalpha-deletion-384-hb,rec13812,10,12,21,TRUE,NA
MATalpha-deletion-384-hb,rec15767,10,12,22,TRUE,NA
MATalpha-deletion-384-hb,rec13813,10,12,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,12,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,13,1,TRUE,NA
MATalpha-deletion-384-hb,rec11453,10,13,2,TRUE,NA
MATalpha-deletion-384-hb,rec15341,10,13,3,TRUE,NA
MATalpha-deletion-384-hb,rec11459,10,13,4,TRUE,NA
MATalpha-deletion-384-hb,rec15342,10,13,5,TRUE,NA
MATalpha-deletion-384-hb,rec11460,10,13,6,TRUE,NA
MATalpha-deletion-384-hb,rec15343,10,13,7,TRUE,NA
MATalpha-deletion-384-hb,rec11462,10,13,8,TRUE,NA
MATalpha-deletion-384-hb,rec15344,10,13,9,TRUE,NA
MATalpha-deletion-384-hb,rec11463,10,13,10,TRUE,NA
MATalpha-deletion-384-hb,rec15346,10,13,11,TRUE,NA
MATalpha-deletion-384-hb,rec11464,10,13,12,TRUE,NA
MATalpha-deletion-384-hb,rec15347,10,13,13,TRUE,NA
MATalpha-deletion-384-hb,rec11467,10,13,14,TRUE,NA
MATalpha-deletion-384-hb,rec15348,10,13,15,TRUE,NA
MATalpha-deletion-384-hb,rec11480,10,13,16,TRUE,NA
MATalpha-deletion-384-hb,rec15349,10,13,17,TRUE,NA
MATalpha-deletion-384-hb,rec11483,10,13,18,TRUE,NA
MATalpha-deletion-384-hb,rec15350,10,13,19,TRUE,NA
MATalpha-deletion-384-hb,rec13121,10,13,20,TRUE,NA
MATalpha-deletion-384-hb,rec15351,10,13,21,TRUE,NA
MATalpha-deletion-384-hb,rec13122,10,13,22,TRUE,NA
MATalpha-deletion-384-hb,rec15353,10,13,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,13,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,14,1,TRUE,NA
MATalpha-deletion-384-hb,rec15769,10,14,2,TRUE,NA
MATalpha-deletion-384-hb,rec13815,10,14,3,TRUE,NA
MATalpha-deletion-384-hb,rec15773,10,14,4,TRUE,NA
MATalpha-deletion-384-hb,rec13816,10,14,5,TRUE,NA
MATalpha-deletion-384-hb,rec15774,10,14,6,TRUE,NA
MATalpha-deletion-384-hb,rec13818,10,14,7,TRUE,NA
MATalpha-deletion-384-hb,rec15775,10,14,8,TRUE,NA
MATalpha-deletion-384-hb,rec13819,10,14,9,TRUE,NA
MATalpha-deletion-384-hb,rec15780,10,14,10,TRUE,NA
MATalpha-deletion-384-hb,rec13820,10,14,11,TRUE,NA
MATalpha-deletion-384-hb,rec15782,10,14,12,TRUE,NA
MATalpha-deletion-384-hb,rec13821,10,14,13,TRUE,NA
MATalpha-deletion-384-hb,rec15784,10,14,14,TRUE,NA
MATalpha-deletion-384-hb,rec13822,10,14,15,TRUE,NA
MATalpha-deletion-384-hb,rec15786,10,14,16,TRUE,NA
MATalpha-deletion-384-hb,rec13824,10,14,17,TRUE,NA
MATalpha-deletion-384-hb,rec15787,10,14,18,TRUE,NA
MATalpha-deletion-384-hb,rec13825,10,14,19,TRUE,NA
MATalpha-deletion-384-hb,rec15789,10,14,20,TRUE,NA
MATalpha-deletion-384-hb,rec13826,10,14,21,TRUE,NA
MATalpha-deletion-384-hb,rec15791,10,14,22,TRUE,NA
MATalpha-deletion-384-hb,rec13827,10,14,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,14,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,15,1,TRUE,NA
MATalpha-deletion-384-hb,rec13125,10,15,2,TRUE,NA
MATalpha-deletion-384-hb,rec15355,10,15,3,TRUE,NA
MATalpha-deletion-384-hb,rec13126,10,15,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,15,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,15,6,TRUE,NA
MATalpha-deletion-384-hb,rec15356,10,15,7,TRUE,NA
MATalpha-deletion-384-hb,rec13127,10,15,8,TRUE,NA
MATalpha-deletion-384-hb,rec15357,10,15,9,TRUE,NA
MATalpha-deletion-384-hb,rec13130,10,15,10,TRUE,NA
MATalpha-deletion-384-hb,rec15358,10,15,11,TRUE,NA
MATalpha-deletion-384-hb,rec13131,10,15,12,TRUE,NA
MATalpha-deletion-384-hb,rec15359,10,15,13,TRUE,NA
MATalpha-deletion-384-hb,rec13132,10,15,14,TRUE,NA
MATalpha-deletion-384-hb,rec15360,10,15,15,TRUE,NA
MATalpha-deletion-384-hb,rec13134,10,15,16,TRUE,NA
MATalpha-deletion-384-hb,rec15362,10,15,17,TRUE,NA
MATalpha-deletion-384-hb,rec13135,10,15,18,TRUE,NA
MATalpha-deletion-384-hb,rec15365,10,15,19,TRUE,NA
MATalpha-deletion-384-hb,rec13136,10,15,20,TRUE,NA
MATalpha-deletion-384-hb,rec15366,10,15,21,TRUE,NA
MATalpha-deletion-384-hb,rec13138,10,15,22,TRUE,NA
MATalpha-deletion-384-hb,rec15367,10,15,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,15,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,9,TRUE,NA
MATalpha-deletion-384-hb,rec12384,10,16,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,10,16,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,1,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,2,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,3,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,4,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,5,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,6,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,7,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,8,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,9,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,10,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,11,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,12,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,13,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,14,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,15,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,16,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,17,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,18,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,19,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,20,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,21,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,22,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,1,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,2,1,TRUE,NA
MATalpha-deletion-384-hb,rec15368,11,2,2,TRUE,NA
MATalpha-deletion-384-hb,rec12287,11,2,3,TRUE,NA
MATalpha-deletion-384-hb,rec15369,11,2,4,TRUE,NA
MATalpha-deletion-384-hb,rec12289,11,2,5,TRUE,NA
MATalpha-deletion-384-hb,rec15370,11,2,6,TRUE,NA
MATalpha-deletion-384-hb,rec12291,11,2,7,TRUE,NA
MATalpha-deletion-384-hb,rec15371,11,2,8,TRUE,NA
MATalpha-deletion-384-hb,rec12292,11,2,9,TRUE,NA
MATalpha-deletion-384-hb,rec15374,11,2,10,TRUE,NA
MATalpha-deletion-384-hb,rec12293,11,2,11,TRUE,NA
MATalpha-deletion-384-hb,rec15375,11,2,12,TRUE,NA
MATalpha-deletion-384-hb,rec12294,11,2,13,TRUE,NA
MATalpha-deletion-384-hb,rec15376,11,2,14,TRUE,NA
MATalpha-deletion-384-hb,rec12296,11,2,15,TRUE,NA
MATalpha-deletion-384-hb,rec15377,11,2,16,TRUE,NA
MATalpha-deletion-384-hb,rec12297,11,2,17,TRUE,NA
MATalpha-deletion-384-hb,rec15379,11,2,18,TRUE,NA
MATalpha-deletion-384-hb,rec12298,11,2,19,TRUE,NA
MATalpha-deletion-384-hb,rec15380,11,2,20,TRUE,NA
MATalpha-deletion-384-hb,rec12299,11,2,21,TRUE,NA
MATalpha-deletion-384-hb,rec15381,11,2,22,TRUE,NA
MATalpha-deletion-384-hb,rec12300,11,2,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,2,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,3,1,TRUE,NA
MATalpha-deletion-384-hb,rec16973,11,3,2,TRUE,NA
MATalpha-deletion-384-hb,rec17189,11,3,3,TRUE,NA
MATalpha-deletion-384-hb,rec16975,11,3,4,TRUE,NA
MATalpha-deletion-384-hb,rec17190,11,3,5,TRUE,NA
MATalpha-deletion-384-hb,rec16976,11,3,6,TRUE,NA
MATalpha-deletion-384-hb,rec17192,11,3,7,TRUE,NA
MATalpha-deletion-384-hb,rec16978,11,3,8,TRUE,NA
MATalpha-deletion-384-hb,rec17193,11,3,9,TRUE,NA
MATalpha-deletion-384-hb,rec16979,11,3,10,TRUE,NA
MATalpha-deletion-384-hb,rec17195,11,3,11,TRUE,NA
MATalpha-deletion-384-hb,rec16980,11,3,12,TRUE,NA
MATalpha-deletion-384-hb,rec17196,11,3,13,TRUE,NA
MATalpha-deletion-384-hb,rec16981,11,3,14,TRUE,NA
MATalpha-deletion-384-hb,rec17197,11,3,15,TRUE,NA
MATalpha-deletion-384-hb,rec16984,11,3,16,TRUE,NA
MATalpha-deletion-384-hb,rec17198,11,3,17,TRUE,NA
MATalpha-deletion-384-hb,rec16985,11,3,18,TRUE,NA
MATalpha-deletion-384-hb,rec17199,11,3,19,TRUE,NA
MATalpha-deletion-384-hb,rec16986,11,3,20,TRUE,NA
MATalpha-deletion-384-hb,rec17200,11,3,21,TRUE,NA
MATalpha-deletion-384-hb,rec16988,11,3,22,TRUE,NA
MATalpha-deletion-384-hb,rec16679,11,3,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,3,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,4,1,TRUE,NA
MATalpha-deletion-384-hb,rec15383,11,4,2,TRUE,NA
MATalpha-deletion-384-hb,rec12305,11,4,3,TRUE,NA
MATalpha-deletion-384-hb,rec15384,11,4,4,TRUE,NA
MATalpha-deletion-384-hb,rec12307,11,4,5,TRUE,NA
MATalpha-deletion-384-hb,rec15385,11,4,6,TRUE,NA
MATalpha-deletion-384-hb,rec12308,11,4,7,TRUE,NA
MATalpha-deletion-384-hb,rec15387,11,4,8,TRUE,NA
MATalpha-deletion-384-hb,rec12311,11,4,9,TRUE,NA
MATalpha-deletion-384-hb,rec15388,11,4,10,TRUE,NA
MATalpha-deletion-384-hb,rec12312,11,4,11,TRUE,NA
MATalpha-deletion-384-hb,rec15389,11,4,12,TRUE,NA
MATalpha-deletion-384-hb,rec12314,11,4,13,TRUE,NA
MATalpha-deletion-384-hb,rec15390,11,4,14,TRUE,NA
MATalpha-deletion-384-hb,rec12315,11,4,15,TRUE,NA
MATalpha-deletion-384-hb,rec15393,11,4,16,TRUE,NA
MATalpha-deletion-384-hb,rec12316,11,4,17,TRUE,NA
MATalpha-deletion-384-hb,rec15394,11,4,18,TRUE,NA
MATalpha-deletion-384-hb,rec12318,11,4,19,TRUE,NA
MATalpha-deletion-384-hb,rec15395,11,4,20,TRUE,NA
MATalpha-deletion-384-hb,rec12319,11,4,21,TRUE,NA
MATalpha-deletion-384-hb,rec15396,11,4,22,TRUE,NA
MATalpha-deletion-384-hb,rec12320,11,4,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,4,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,5,1,TRUE,NA
MATalpha-deletion-384-hb,rec16990,11,5,2,TRUE,NA
MATalpha-deletion-384-hb,rec16691,11,5,3,TRUE,NA
MATalpha-deletion-384-hb,rec16991,11,5,4,TRUE,NA
MATalpha-deletion-384-hb,rec16692,11,5,5,TRUE,NA
MATalpha-deletion-384-hb,rec16992,11,5,6,TRUE,NA
MATalpha-deletion-384-hb,rec16694,11,5,7,TRUE,NA
MATalpha-deletion-384-hb,rec16993,11,5,8,TRUE,NA
MATalpha-deletion-384-hb,rec16695,11,5,9,TRUE,NA
MATalpha-deletion-384-hb,rec16995,11,5,10,TRUE,NA
MATalpha-deletion-384-hb,rec16696,11,5,11,TRUE,NA
MATalpha-deletion-384-hb,rec16996,11,5,12,TRUE,NA
MATalpha-deletion-384-hb,rec16704,11,5,13,TRUE,NA
MATalpha-deletion-384-hb,rec16997,11,5,14,TRUE,NA
MATalpha-deletion-384-hb,rec16706,11,5,15,TRUE,NA
MATalpha-deletion-384-hb,rec16998,11,5,16,TRUE,NA
MATalpha-deletion-384-hb,rec16707,11,5,17,TRUE,NA
MATalpha-deletion-384-hb,rec16999,11,5,18,TRUE,NA
MATalpha-deletion-384-hb,rec16709,11,5,19,TRUE,NA
MATalpha-deletion-384-hb,rec17000,11,5,20,TRUE,NA
MATalpha-deletion-384-hb,rec16711,11,5,21,TRUE,NA
MATalpha-deletion-384-hb,rec17001,11,5,22,TRUE,NA
MATalpha-deletion-384-hb,rec16712,11,5,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,5,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,6,1,TRUE,NA
MATalpha-deletion-384-hb,rec15398,11,6,2,TRUE,NA
MATalpha-deletion-384-hb,rec12322,11,6,3,TRUE,NA
MATalpha-deletion-384-hb,rec15399,11,6,4,TRUE,NA
MATalpha-deletion-384-hb,rec12323,11,6,5,TRUE,NA
MATalpha-deletion-384-hb,rec15400,11,6,6,TRUE,NA
MATalpha-deletion-384-hb,rec12324,11,6,7,TRUE,NA
MATalpha-deletion-384-hb,rec15402,11,6,8,TRUE,NA
MATalpha-deletion-384-hb,rec12325,11,6,9,TRUE,NA
MATalpha-deletion-384-hb,rec15403,11,6,10,TRUE,NA
MATalpha-deletion-384-hb,rec12326,11,6,11,TRUE,NA
MATalpha-deletion-384-hb,rec15404,11,6,12,TRUE,NA
MATalpha-deletion-384-hb,rec12327,11,6,13,TRUE,NA
MATalpha-deletion-384-hb,rec15405,11,6,14,TRUE,NA
MATalpha-deletion-384-hb,rec12329,11,6,15,TRUE,NA
MATalpha-deletion-384-hb,rec15406,11,6,16,TRUE,NA
MATalpha-deletion-384-hb,rec12332,11,6,17,TRUE,NA
MATalpha-deletion-384-hb,rec15407,11,6,18,TRUE,NA
MATalpha-deletion-384-hb,rec12337,11,6,19,TRUE,NA
MATalpha-deletion-384-hb,rec15408,11,6,20,TRUE,NA
MATalpha-deletion-384-hb,rec12338,11,6,21,TRUE,NA
MATalpha-deletion-384-hb,rec15409,11,6,22,TRUE,NA
MATalpha-deletion-384-hb,rec12339,11,6,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,6,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,7,1,TRUE,NA
MATalpha-deletion-384-hb,rec17003,11,7,2,TRUE,NA
MATalpha-deletion-384-hb,rec16714,11,7,3,TRUE,NA
MATalpha-deletion-384-hb,rec17004,11,7,4,TRUE,NA
MATalpha-deletion-384-hb,rec16715,11,7,5,TRUE,NA
MATalpha-deletion-384-hb,rec17005,11,7,6,TRUE,NA
MATalpha-deletion-384-hb,rec16716,11,7,7,TRUE,NA
MATalpha-deletion-384-hb,rec17006,11,7,8,TRUE,NA
MATalpha-deletion-384-hb,rec16717,11,7,9,TRUE,NA
MATalpha-deletion-384-hb,rec17007,11,7,10,TRUE,NA
MATalpha-deletion-384-hb,rec16719,11,7,11,TRUE,NA
MATalpha-deletion-384-hb,rec17009,11,7,12,TRUE,NA
MATalpha-deletion-384-hb,rec16721,11,7,13,TRUE,NA
MATalpha-deletion-384-hb,rec16972,11,7,14,TRUE,NA
MATalpha-deletion-384-hb,rec17174,11,7,15,TRUE,NA
MATalpha-deletion-384-hb,rec17010,11,7,16,TRUE,NA
MATalpha-deletion-384-hb,rec16725,11,7,17,TRUE,NA
MATalpha-deletion-384-hb,rec17011,11,7,18,TRUE,NA
MATalpha-deletion-384-hb,rec16726,11,7,19,TRUE,NA
MATalpha-deletion-384-hb,rec17012,11,7,20,TRUE,NA
MATalpha-deletion-384-hb,rec16727,11,7,21,TRUE,NA
MATalpha-deletion-384-hb,rec17013,11,7,22,TRUE,NA
MATalpha-deletion-384-hb,rec16728,11,7,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,7,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,8,1,TRUE,NA
MATalpha-deletion-384-hb,rec15412,11,8,2,TRUE,NA
MATalpha-deletion-384-hb,rec12343,11,8,3,TRUE,NA
MATalpha-deletion-384-hb,rec15414,11,8,4,TRUE,NA
MATalpha-deletion-384-hb,rec12345,11,8,5,TRUE,NA
MATalpha-deletion-384-hb,rec15415,11,8,6,TRUE,NA
MATalpha-deletion-384-hb,rec12349,11,8,7,TRUE,NA
MATalpha-deletion-384-hb,rec15416,11,8,8,TRUE,NA
MATalpha-deletion-384-hb,rec12350,11,8,9,TRUE,NA
MATalpha-deletion-384-hb,rec12283,11,8,10,TRUE,NA
MATalpha-deletion-384-hb,rec17233,11,8,11,TRUE,NA
MATalpha-deletion-384-hb,rec15417,11,8,12,TRUE,NA
MATalpha-deletion-384-hb,rec12352,11,8,13,TRUE,NA
MATalpha-deletion-384-hb,rec15419,11,8,14,TRUE,NA
MATalpha-deletion-384-hb,rec11603,11,8,15,TRUE,NA
MATalpha-deletion-384-hb,rec15420,11,8,16,TRUE,NA
MATalpha-deletion-384-hb,rec11606,11,8,17,TRUE,NA
MATalpha-deletion-384-hb,rec15422,11,8,18,TRUE,NA
MATalpha-deletion-384-hb,rec11622,11,8,19,TRUE,NA
MATalpha-deletion-384-hb,rec15423,11,8,20,TRUE,NA
MATalpha-deletion-384-hb,rec11628,11,8,21,TRUE,NA
MATalpha-deletion-384-hb,rec15424,11,8,22,TRUE,NA
MATalpha-deletion-384-hb,rec11630,11,8,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,8,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,9,1,TRUE,NA
MATalpha-deletion-384-hb,rec17016,11,9,2,TRUE,NA
MATalpha-deletion-384-hb,rec16733,11,9,3,TRUE,NA
MATalpha-deletion-384-hb,rec17018,11,9,4,TRUE,NA
MATalpha-deletion-384-hb,rec16734,11,9,5,TRUE,NA
MATalpha-deletion-384-hb,rec17019,11,9,6,TRUE,NA
MATalpha-deletion-384-hb,rec16736,11,9,7,TRUE,NA
MATalpha-deletion-384-hb,rec17021,11,9,8,TRUE,NA
MATalpha-deletion-384-hb,rec16740,11,9,9,TRUE,NA
MATalpha-deletion-384-hb,rec17022,11,9,10,TRUE,NA
MATalpha-deletion-384-hb,rec16741,11,9,11,TRUE,NA
MATalpha-deletion-384-hb,rec17024,11,9,12,TRUE,NA
MATalpha-deletion-384-hb,rec16743,11,9,13,TRUE,NA
MATalpha-deletion-384-hb,rec17025,11,9,14,TRUE,NA
MATalpha-deletion-384-hb,rec16744,11,9,15,TRUE,NA
MATalpha-deletion-384-hb,rec17026,11,9,16,TRUE,NA
MATalpha-deletion-384-hb,rec16745,11,9,17,TRUE,NA
MATalpha-deletion-384-hb,rec17027,11,9,18,TRUE,NA
MATalpha-deletion-384-hb,rec16746,11,9,19,TRUE,NA
MATalpha-deletion-384-hb,rec17028,11,9,20,TRUE,NA
MATalpha-deletion-384-hb,rec16748,11,9,21,TRUE,NA
MATalpha-deletion-384-hb,rec17032,11,9,22,TRUE,NA
MATalpha-deletion-384-hb,rec16751,11,9,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,9,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,10,1,TRUE,NA
MATalpha-deletion-384-hb,rec12931,11,10,2,TRUE,NA
MATalpha-deletion-384-hb,rec11663,11,10,3,TRUE,NA
MATalpha-deletion-384-hb,rec12932,11,10,4,TRUE,NA
MATalpha-deletion-384-hb,rec12381,11,10,5,TRUE,NA
MATalpha-deletion-384-hb,rec12933,11,10,6,TRUE,NA
MATalpha-deletion-384-hb,rec12384,11,10,7,TRUE,NA
MATalpha-deletion-384-hb,rec12935,11,10,8,TRUE,NA
MATalpha-deletion-384-hb,rec12397,11,10,9,TRUE,NA
MATalpha-deletion-384-hb,rec12940,11,10,10,TRUE,NA
MATalpha-deletion-384-hb,rec12403,11,10,11,TRUE,NA
MATalpha-deletion-384-hb,rec12941,11,10,12,TRUE,NA
MATalpha-deletion-384-hb,rec12406,11,10,13,TRUE,NA
MATalpha-deletion-384-hb,rec12942,11,10,14,TRUE,NA
MATalpha-deletion-384-hb,rec12443,11,10,15,TRUE,NA
MATalpha-deletion-384-hb,rec12943,11,10,16,TRUE,NA
MATalpha-deletion-384-hb,rec17201,11,10,17,TRUE,NA
MATalpha-deletion-384-hb,rec12947,11,10,18,TRUE,NA
MATalpha-deletion-384-hb,rec17202,11,10,19,TRUE,NA
MATalpha-deletion-384-hb,rec12948,11,10,20,TRUE,NA
MATalpha-deletion-384-hb,rec17204,11,10,21,TRUE,NA
MATalpha-deletion-384-hb,rec12949,11,10,22,TRUE,NA
MATalpha-deletion-384-hb,rec17206,11,10,23,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,10,24,TRUE,NA
MATalpha-deletion-384-hb,rec12458,11,11,1,TRUE,NA
MATalpha-deletion-384-hb,rec17035,11,11,2,TRUE,NA
MATalpha-deletion-384-hb,rec16757,11,11,3,TRUE,NA
MATalpha-deletion-384-hb,rec17036,11,11,4,TRUE,NA
