strain_collection_id,strain_id,plate,row,column,plate_control,strain_collection_notes
MATa-deletion-96,rec3716,47,D,8,TRUE,NA
MATa-deletion-96,rec3717,47,D,9,TRUE,NA
MATa-deletion-96,rec3718,47,D,10,TRUE,NA
MATa-deletion-96,rec3719,47,D,12,TRUE,NA
MATa-deletion-96,rec3720,47,E,1,TRUE,NA
MATa-deletion-96,rec3721,47,E,2,TRUE,NA
MATa-deletion-96,rec3722,47,E,3,TRUE,NA
MATa-deletion-96,rec3723,47,E,4,TRUE,NA
MATa-deletion-96,rec3728,47,E,5,TRUE,NA
MATa-deletion-96,rec3729,47,E,6,TRUE,NA
MATa-deletion-96,rec3730,47,E,7,TRUE,NA
MATa-deletion-96,rec3731,47,E,8,TRUE,NA
MATa-deletion-96,rec3732,47,E,9,TRUE,NA
MATa-deletion-96,rec3733,47,E,10,TRUE,NA
MATa-deletion-96,rec3734,47,E,11,TRUE,NA
MATa-deletion-96,rec3735,47,E,12,TRUE,NA
MATa-deletion-96,rec3737,47,F,1,TRUE,NA
MATa-deletion-96,rec3738,47,F,2,TRUE,NA
MATa-deletion-96,rec3740,47,F,3,TRUE,NA
MATa-deletion-96,rec3742,47,F,4,TRUE,NA
MATa-deletion-96,rec3743,47,F,5,TRUE,NA
MATa-deletion-96,rec3745,47,F,6,TRUE,NA
MATa-deletion-96,rec3746,47,F,7,TRUE,NA
MATa-deletion-96,rec3747,47,F,8,TRUE,NA
MATa-deletion-96,rec3748,47,F,9,TRUE,NA
MATa-deletion-96,rec3749,47,F,10,TRUE,NA
MATa-deletion-96,rec3750,47,F,11,TRUE,NA
MATa-deletion-96,rec3751,47,F,12,TRUE,NA
MATa-deletion-96,rec3753,47,G,1,TRUE,NA
MATa-deletion-96,rec3754,47,G,2,TRUE,NA
MATa-deletion-96,rec3756,47,G,3,TRUE,NA
MATa-deletion-96,rec3758,47,G,4,TRUE,NA
MATa-deletion-96,rec3759,47,G,5,TRUE,NA
MATa-deletion-96,rec3760,47,G,6,TRUE,NA
MATa-deletion-96,rec3762,47,G,7,TRUE,NA
MATa-deletion-96,rec3763,47,G,8,TRUE,NA
MATa-deletion-96,rec3765,47,G,9,TRUE,NA
MATa-deletion-96,rec3766,47,G,10,TRUE,NA
MATa-deletion-96,rec3767,47,G,11,TRUE,NA
MATa-deletion-96,rec3768,47,G,12,TRUE,NA
MATa-deletion-96,rec3770,47,H,1,TRUE,NA
MATa-deletion-96,rec3773,47,H,3,TRUE,NA
MATa-deletion-96,rec3774,47,H,4,TRUE,NA
MATa-deletion-96,rec3775,47,H,5,TRUE,NA
MATa-deletion-96,rec3776,47,H,6,TRUE,NA
MATa-deletion-96,rec3777,47,H,7,TRUE,NA
MATa-deletion-96,rec3778,47,H,8,TRUE,NA
MATa-deletion-96,rec3779,47,H,9,TRUE,NA
MATa-deletion-96,rec3780,47,H,10,TRUE,NA
MATa-deletion-96,rec3782,47,H,11,TRUE,NA
MATa-deletion-96,rec3783,47,H,12,TRUE,NA
MATa-deletion-96,rec3785,48,A,1,TRUE,NA
MATa-deletion-96,rec3786,48,A,2,TRUE,NA
MATa-deletion-96,rec3787,48,A,3,TRUE,NA
MATa-deletion-96,rec3788,48,A,4,TRUE,NA
MATa-deletion-96,rec3790,48,A,5,TRUE,NA
MATa-deletion-96,rec3791,48,A,6,TRUE,NA
MATa-deletion-96,rec3792,48,A,7,TRUE,NA
MATa-deletion-96,rec4274,48,A,8,TRUE,NA
MATa-deletion-96,rec4275,48,A,9,TRUE,NA
MATa-deletion-96,rec4276,48,A,10,TRUE,NA
MATa-deletion-96,rec4277,48,A,11,TRUE,NA
MATa-deletion-96,rec4278,48,A,12,TRUE,NA
MATa-deletion-96,rec4279,48,B,1,TRUE,NA
MATa-deletion-96,rec4280,48,B,2,TRUE,NA
MATa-deletion-96,rec4281,48,B,3,TRUE,NA
MATa-deletion-96,rec4282,48,B,4,TRUE,NA
MATa-deletion-96,rec4284,48,B,5,TRUE,NA
MATa-deletion-96,rec4285,48,B,6,TRUE,NA
MATa-deletion-96,rec4286,48,B,7,TRUE,NA
MATa-deletion-96,rec4287,48,B,8,TRUE,NA
MATa-deletion-96,rec4289,48,B,9,TRUE,NA
MATa-deletion-96,rec4290,48,B,10,TRUE,NA
MATa-deletion-96,rec4291,48,B,11,TRUE,NA
MATa-deletion-96,rec4292,48,B,12,TRUE,NA
MATa-deletion-96,rec4293,48,C,1,TRUE,NA
MATa-deletion-96,rec4296,48,C,2,TRUE,NA
MATa-deletion-96,rec4297,48,C,3,TRUE,NA
MATa-deletion-96,rec4299,48,C,4,TRUE,NA
MATa-deletion-96,rec4300,48,C,5,TRUE,NA
MATa-deletion-96,rec4301,48,C,6,TRUE,NA
MATa-deletion-96,rec4303,48,C,7,TRUE,NA
MATa-deletion-96,rec4304,48,C,8,TRUE,NA
MATa-deletion-96,rec4305,48,C,9,TRUE,NA
MATa-deletion-96,rec4308,48,C,10,TRUE,NA
MATa-deletion-96,rec4309,48,C,11,TRUE,NA
MATa-deletion-96,rec4310,48,C,12,TRUE,NA
MATa-deletion-96,rec4313,48,D,1,TRUE,NA
MATa-deletion-96,rec4314,48,D,2,TRUE,NA
MATa-deletion-96,rec4315,48,D,3,TRUE,NA
MATa-deletion-96,rec4316,48,D,4,TRUE,NA
MATa-deletion-96,rec4318,48,D,5,TRUE,NA
MATa-deletion-96,rec4319,48,D,6,TRUE,NA
MATa-deletion-96,rec4320,48,D,7,TRUE,NA
MATa-deletion-96,rec4322,48,D,8,TRUE,NA
MATa-deletion-96,rec4324,48,D,9,TRUE,NA
MATa-deletion-96,rec4325,48,D,10,TRUE,NA
MATa-deletion-96,rec4326,48,D,11,TRUE,NA
MATa-deletion-96,rec4328,48,E,1,TRUE,NA
MATa-deletion-96,rec4329,48,E,2,TRUE,NA
MATa-deletion-96,rec4330,48,E,3,TRUE,NA
MATa-deletion-96,rec4331,48,E,4,TRUE,NA
MATa-deletion-96,rec4334,48,E,5,TRUE,NA
MATa-deletion-96,rec4335,48,E,6,TRUE,NA
MATa-deletion-96,rec4337,48,E,7,TRUE,NA
MATa-deletion-96,rec4338,48,E,8,TRUE,NA
MATa-deletion-96,rec4339,48,E,9,TRUE,NA
MATa-deletion-96,rec4340,48,E,10,TRUE,NA
MATa-deletion-96,rec4341,48,E,11,TRUE,NA
MATa-deletion-96,rec4342,48,E,12,TRUE,NA
MATa-deletion-96,rec4343,48,F,1,TRUE,NA
MATa-deletion-96,rec4345,48,F,2,TRUE,NA
MATa-deletion-96,rec4346,48,F,3,TRUE,NA
MATa-deletion-96,rec4347,48,F,4,TRUE,NA
MATa-deletion-96,rec4348,48,F,5,TRUE,NA
MATa-deletion-96,rec4350,48,F,6,TRUE,NA
MATa-deletion-96,rec4351,48,F,7,TRUE,NA
MATa-deletion-96,rec4352,48,F,8,TRUE,NA
MATa-deletion-96,rec4353,48,F,9,TRUE,NA
MATa-deletion-96,rec4354,48,F,10,TRUE,NA
MATa-deletion-96,rec4356,48,F,11,TRUE,NA
MATa-deletion-96,rec4358,48,F,12,TRUE,NA
MATa-deletion-96,rec4359,48,G,1,TRUE,NA
MATa-deletion-96,rec4362,48,G,2,TRUE,NA
MATa-deletion-96,rec4363,48,G,3,TRUE,NA
MATa-deletion-96,rec4364,48,G,4,TRUE,NA
MATa-deletion-96,rec4366,48,G,5,TRUE,NA
MATa-deletion-96,rec4367,48,G,6,TRUE,NA
MATa-deletion-96,rec4368,48,G,7,TRUE,NA
MATa-deletion-96,rec4468,48,G,8,TRUE,NA
MATa-deletion-96,rec4471,48,G,9,TRUE,NA
MATa-deletion-96,rec4472,48,G,10,TRUE,NA
MATa-deletion-96,rec4474,48,G,11,TRUE,NA
MATa-deletion-96,rec4475,48,G,12,TRUE,NA
MATa-deletion-96,rec4476,48,H,1,TRUE,NA
MATa-deletion-96,rec4477,48,H,3,TRUE,NA
MATa-deletion-96,rec4481,48,H,4,TRUE,NA
MATa-deletion-96,rec4482,48,H,5,TRUE,NA
MATa-deletion-96,rec4484,48,H,6,TRUE,NA
MATa-deletion-96,rec4485,48,H,7,TRUE,NA
MATa-deletion-96,rec4488,48,H,8,TRUE,NA
MATa-deletion-96,rec4491,48,H,9,TRUE,NA
MATa-deletion-96,rec4492,48,H,10,TRUE,NA
MATa-deletion-96,rec4493,48,H,11,TRUE,NA
MATa-deletion-96,rec4494,48,H,12,TRUE,NA
MATa-deletion-96,rec4496,49,A,1,TRUE,NA
MATa-deletion-96,rec4498,49,A,2,TRUE,NA
MATa-deletion-96,rec4499,49,A,3,TRUE,NA
MATa-deletion-96,rec4500,49,A,4,TRUE,NA
MATa-deletion-96,rec4502,49,A,5,TRUE,NA
MATa-deletion-96,rec4503,49,A,6,TRUE,NA
MATa-deletion-96,rec4505,49,A,7,TRUE,NA
MATa-deletion-96,rec4506,49,A,8,TRUE,NA
MATa-deletion-96,rec4507,49,A,9,TRUE,NA
MATa-deletion-96,rec4508,49,A,10,TRUE,NA
MATa-deletion-96,rec4510,49,A,11,TRUE,NA
MATa-deletion-96,rec4511,49,A,12,TRUE,NA
MATa-deletion-96,rec4513,49,B,1,TRUE,NA
MATa-deletion-96,rec4514,49,B,2,TRUE,NA
MATa-deletion-96,rec4515,49,B,3,TRUE,NA
MATa-deletion-96,rec4516,49,B,4,TRUE,NA
MATa-deletion-96,rec4518,49,B,5,TRUE,NA
MATa-deletion-96,rec4519,49,B,6,TRUE,NA
MATa-deletion-96,rec4520,49,B,7,TRUE,NA
MATa-deletion-96,rec4521,49,B,8,TRUE,NA
MATa-deletion-96,rec4523,49,B,9,TRUE,NA
MATa-deletion-96,rec4524,49,B,10,TRUE,NA
MATa-deletion-96,rec4525,49,B,11,TRUE,NA
MATa-deletion-96,rec4526,49,B,12,TRUE,NA
MATa-deletion-96,rec4527,49,C,1,TRUE,NA
MATa-deletion-96,rec4528,49,C,2,TRUE,NA
MATa-deletion-96,rec4529,49,C,3,TRUE,NA
MATa-deletion-96,rec4530,49,C,4,TRUE,NA
MATa-deletion-96,rec4531,49,C,5,TRUE,NA
MATa-deletion-96,rec4532,49,C,6,TRUE,NA
MATa-deletion-96,rec4533,49,C,7,TRUE,NA
MATa-deletion-96,rec4534,49,C,8,TRUE,NA
MATa-deletion-96,rec4535,49,C,9,TRUE,NA
MATa-deletion-96,rec4537,49,C,10,TRUE,NA
MATa-deletion-96,rec4540,49,C,11,TRUE,NA
MATa-deletion-96,rec4541,49,C,12,TRUE,NA
MATa-deletion-96,rec4542,49,D,1,TRUE,NA
MATa-deletion-96,rec4543,49,D,2,TRUE,NA
MATa-deletion-96,rec4544,49,D,3,TRUE,NA
MATa-deletion-96,rec4546,49,D,4,TRUE,NA
MATa-deletion-96,rec4547,49,D,5,TRUE,NA
MATa-deletion-96,rec4548,49,D,6,TRUE,NA
MATa-deletion-96,rec6099,49,D,7,TRUE,NA
MATa-deletion-96,rec6101,49,D,8,TRUE,NA
MATa-deletion-96,rec6104,49,D,9,TRUE,NA
MATa-deletion-96,rec6106,49,D,10,TRUE,NA
MATa-deletion-96,rec6107,49,D,11,TRUE,NA
MATa-deletion-96,rec6108,49,D,12,TRUE,NA
MATa-deletion-96,rec6109,49,E,2,TRUE,NA
MATa-deletion-96,rec6111,49,E,3,TRUE,NA
MATa-deletion-96,rec6112,49,E,4,TRUE,NA
MATa-deletion-96,rec6113,49,E,5,TRUE,NA
MATa-deletion-96,rec6114,49,E,6,TRUE,NA
MATa-deletion-96,rec6115,49,E,7,TRUE,NA
MATa-deletion-96,rec6116,49,E,8,TRUE,NA
MATa-deletion-96,rec6117,49,E,9,TRUE,NA
MATa-deletion-96,rec6118,49,E,10,TRUE,NA
MATa-deletion-96,rec6119,49,E,11,TRUE,NA
MATa-deletion-96,rec6120,49,E,12,TRUE,NA
MATa-deletion-96,rec6122,49,F,1,TRUE,NA
MATa-deletion-96,rec6123,49,F,2,TRUE,NA
MATa-deletion-96,rec6127,49,F,3,TRUE,NA
MATa-deletion-96,rec6128,49,F,4,TRUE,NA
MATa-deletion-96,rec6129,49,F,5,TRUE,NA
MATa-deletion-96,rec6130,49,F,6,TRUE,NA
MATa-deletion-96,rec6131,49,F,7,TRUE,NA
MATa-deletion-96,rec6133,49,F,8,TRUE,NA
MATa-deletion-96,rec6134,49,F,9,TRUE,NA
MATa-deletion-96,rec6136,49,F,10,TRUE,NA
MATa-deletion-96,rec6137,49,F,11,TRUE,NA
MATa-deletion-96,rec6138,49,F,12,TRUE,NA
MATa-deletion-96,rec6139,49,G,1,TRUE,NA
MATa-deletion-96,rec6140,49,G,2,TRUE,NA
MATa-deletion-96,rec6141,49,G,3,TRUE,NA
MATa-deletion-96,rec6142,49,G,4,TRUE,NA
MATa-deletion-96,rec6146,49,G,5,TRUE,NA
MATa-deletion-96,rec6147,49,G,6,TRUE,NA
MATa-deletion-96,rec6148,49,G,7,TRUE,NA
MATa-deletion-96,rec6149,49,G,8,TRUE,NA
MATa-deletion-96,rec6150,49,G,9,TRUE,NA
MATa-deletion-96,rec6151,49,G,10,TRUE,NA
MATa-deletion-96,rec6152,49,G,11,TRUE,NA
MATa-deletion-96,rec6153,49,G,12,TRUE,NA
MATa-deletion-96,rec6155,49,H,1,TRUE,NA
MATa-deletion-96,rec6157,49,H,3,TRUE,NA
MATa-deletion-96,rec6158,49,H,4,TRUE,NA
MATa-deletion-96,rec6159,49,H,5,TRUE,NA
MATa-deletion-96,rec6160,49,H,6,TRUE,NA
MATa-deletion-96,rec6162,49,H,7,TRUE,NA
MATa-deletion-96,rec6163,49,H,8,TRUE,NA
MATa-deletion-96,rec6165,49,H,9,TRUE,NA
MATa-deletion-96,rec6166,49,H,10,TRUE,NA
MATa-deletion-96,rec6169,49,H,11,TRUE,NA
MATa-deletion-96,rec6170,49,H,12,TRUE,NA
MATa-deletion-96,rec6171,50,A,1,TRUE,NA
MATa-deletion-96,rec6172,50,A,2,TRUE,NA
MATa-deletion-96,rec6173,50,A,3,TRUE,NA
MATa-deletion-96,rec6174,50,A,4,TRUE,NA
MATa-deletion-96,rec6175,50,A,5,TRUE,NA
MATa-deletion-96,rec6176,50,A,6,TRUE,NA
MATa-deletion-96,rec6177,50,A,7,TRUE,NA
MATa-deletion-96,rec6178,50,A,8,TRUE,NA
MATa-deletion-96,rec6179,50,A,9,TRUE,NA
MATa-deletion-96,rec6180,50,A,10,TRUE,NA
MATa-deletion-96,rec6181,50,A,11,TRUE,NA
MATa-deletion-96,rec6182,50,A,12,TRUE,NA
MATa-deletion-96,rec6183,50,B,1,TRUE,NA
MATa-deletion-96,rec6185,50,B,2,TRUE,NA
MATa-deletion-96,rec6186,50,B,3,TRUE,NA
MATa-deletion-96,rec6187,50,B,4,TRUE,NA
MATa-deletion-96,rec6188,50,B,5,TRUE,NA
MATa-deletion-96,rec6189,50,B,6,TRUE,NA
MATa-deletion-96,rec6190,50,B,7,TRUE,NA
MATa-deletion-96,rec6191,50,B,8,TRUE,NA
MATa-deletion-96,rec6192,50,B,9,TRUE,NA
MATa-deletion-96,rec6832,50,B,10,TRUE,NA
MATa-deletion-96,rec6837,50,B,11,TRUE,NA
MATa-deletion-96,rec6842,50,B,12,TRUE,NA
MATa-deletion-96,rec6853,50,C,1,TRUE,NA
MATa-deletion-96,rec6864,50,C,2,TRUE,NA
MATa-deletion-96,rec2261,50,C,3,TRUE,NA
MATa-deletion-96,rec2270,50,C,4,TRUE,NA
MATa-deletion-96,rec2281,50,C,5,TRUE,NA
MATa-deletion-96,rec2290,50,C,6,TRUE,NA
MATa-deletion-96,rec2295,50,C,7,TRUE,NA
MATa-deletion-96,rec2317,50,C,8,TRUE,NA
MATa-deletion-96,rec2340,50,C,9,TRUE,NA
MATa-deletion-96,rec1449,50,C,10,TRUE,NA
MATa-deletion-96,rec1476,50,C,11,TRUE,NA
MATa-deletion-96,rec1485,50,C,12,TRUE,NA
MATa-deletion-96,rec3744,50,D,1,TRUE,NA
MATa-deletion-96,rec3764,50,D,2,TRUE,NA
MATa-deletion-96,rec3771,50,D,3,TRUE,NA
MATa-deletion-96,rec3772,50,D,4,TRUE,NA
MATa-deletion-96,rec4311,50,D,5,TRUE,NA
MATa-deletion-96,rec4317,50,D,6,TRUE,NA
MATa-deletion-96,rec4355,50,D,7,TRUE,NA
MATa-deletion-96,rec4357,50,D,8,TRUE,NA
MATa-deletion-96,rec1561,50,D,9,TRUE,NA
MATa-deletion-96,rec565,50,D,10,TRUE,NA
MATa-deletion-96,rec614,50,D,11,TRUE,NA
MATa-deletion-96,rec1661,50,D,12,TRUE,NA
MATa-deletion-96,rec3313,50,E,1,TRUE,NA
MATa-deletion-96,rec336,50,E,3,TRUE,NA
MATa-deletion-96,rec147,50,E,4,TRUE,NA
MATa-deletion-96,rec160,50,E,5,TRUE,NA
MATa-deletion-96,rec177,50,E,6,TRUE,NA
MATa-deletion-96,rec190,50,E,7,TRUE,NA
MATa-deletion-96,rec991,50,E,8,TRUE,NA
MATa-deletion-96,rec996,50,E,9,TRUE,NA
MATa-deletion-96,rec3414,50,E,10,TRUE,NA
MATa-deletion-96,rec3445,50,E,11,TRUE,NA
MATa-deletion-96,rec7249,50,E,12,TRUE,NA
MATa-deletion-96,rec7250,50,F,1,TRUE,NA
MATa-deletion-96,rec7253,50,F,2,TRUE,NA
MATa-deletion-96,rec7256,50,F,3,TRUE,NA
MATa-deletion-96,rec7257,50,F,4,TRUE,NA
MATa-deletion-96,rec7258,50,F,5,TRUE,NA
MATa-deletion-96,rec7259,50,F,6,TRUE,NA
MATa-deletion-96,rec7260,50,F,7,TRUE,NA
MATa-deletion-96,rec7261,50,F,8,TRUE,NA
MATa-deletion-96,rec7264,50,F,9,TRUE,NA
MATa-deletion-96,rec7265,50,F,10,TRUE,NA
MATa-deletion-96,rec7267,50,F,11,TRUE,NA
MATa-deletion-96,rec7269,50,F,12,TRUE,NA
MATa-deletion-96,rec7270,50,G,1,TRUE,NA
MATa-deletion-96,rec7272,50,G,2,TRUE,NA
MATa-deletion-96,rec7273,50,G,3,TRUE,NA
MATa-deletion-96,rec7275,50,G,4,TRUE,NA
MATa-deletion-96,rec7276,50,G,5,TRUE,NA
MATa-deletion-96,rec7277,50,G,6,TRUE,NA
MATa-deletion-96,rec7278,50,G,7,TRUE,NA
MATa-deletion-96,rec7279,50,G,8,TRUE,NA
MATa-deletion-96,rec7281,50,G,9,TRUE,NA
MATa-deletion-96,rec7283,50,G,10,TRUE,NA
MATa-deletion-96,rec7390,50,G,11,TRUE,NA
MATa-deletion-96,rec7286,50,G,12,TRUE,NA
MATa-deletion-96,rec7289,50,H,1,TRUE,NA
MATa-deletion-96,rec7290,50,H,3,TRUE,NA
MATa-deletion-96,rec7389,50,H,4,TRUE,NA
MATa-deletion-96,rec7292,50,H,5,TRUE,NA
MATa-deletion-96,rec7293,50,H,6,TRUE,NA
MATa-deletion-96,rec7294,50,H,7,TRUE,NA
MATa-deletion-96,rec7295,50,H,8,TRUE,NA
MATa-deletion-96,rec7296,50,H,9,TRUE,NA
MATa-deletion-96,rec7345,50,H,10,TRUE,NA
MATa-deletion-96,rec7346,50,H,11,TRUE,NA
MATa-deletion-96,rec7362,50,H,12,TRUE,NA
MATa-deletion-96,rec7364,51,A,1,TRUE,NA
MATa-deletion-96,rec7367,51,A,2,TRUE,NA
MATa-deletion-96,rec7368,51,A,3,TRUE,NA
MATa-deletion-96,rec7369,51,A,4,TRUE,NA
MATa-deletion-96,rec7370,51,A,5,TRUE,NA
MATa-deletion-96,rec2406,70,A,1,TRUE,NA
MATa-deletion-96,rec2414,70,A,2,TRUE,NA
MATa-deletion-96,rec5246,70,A,3,TRUE,NA
MATa-deletion-96,rec5247,70,A,4,TRUE,NA
MATa-deletion-96,rec5278,70,A,5,TRUE,NA
MATa-deletion-96,rec5298,70,A,6,TRUE,NA
MATa-deletion-96,rec5300,70,A,7,TRUE,NA
MATa-deletion-96,rec5149,70,A,8,TRUE,NA
MATa-deletion-96,rec5153,70,A,9,TRUE,NA
MATa-deletion-96,rec4572,70,A,10,TRUE,NA
MATa-deletion-96,rec4589,70,A,11,TRUE,NA
MATa-deletion-96,rec5308,70,A,12,TRUE,NA
MATa-deletion-96,rec5312,70,B,1,TRUE,NA
MATa-deletion-96,rec5305,70,B,2,TRUE,NA
MATa-deletion-96,rec4607,70,B,3,TRUE,NA
MATa-deletion-96,rec2769,70,B,4,TRUE,NA
MATa-deletion-96,rec2778,70,B,5,TRUE,NA
MATa-deletion-96,rec2783,70,B,6,TRUE,NA
MATa-deletion-96,rec2797,70,B,7,TRUE,NA
MATa-deletion-96,rec2804,70,B,8,TRUE,NA
MATa-deletion-96,rec5872,70,B,9,TRUE,NA
MATa-deletion-96,rec5875,70,B,10,TRUE,NA
MATa-deletion-96,rec5882,70,B,11,TRUE,NA
MATa-deletion-96,rec3051,70,B,12,TRUE,NA
MATa-deletion-96,rec3059,70,C,1,TRUE,NA
MATa-deletion-96,rec4388,70,C,2,TRUE,NA
MATa-deletion-96,rec4406,70,C,3,TRUE,NA
MATa-deletion-96,rec4437,70,C,4,TRUE,NA
MATa-deletion-96,rec4462,70,C,5,TRUE,NA
MATa-deletion-96,rec4455,70,C,6,TRUE,NA
MATa-deletion-96,rec2059,70,C,7,TRUE,NA
MATa-deletion-96,rec1987,70,C,8,TRUE,NA
MATa-deletion-96,rec5077,70,C,9,TRUE,NA
MATa-deletion-96,rec3604,70,C,10,TRUE,NA
MATa-deletion-96,rec3627,70,C,11,TRUE,NA
MATa-deletion-96,rec3642,70,C,12,TRUE,NA
MATa-deletion-96,rec3655,70,D,1,TRUE,NA
MATa-deletion-96,rec3659,70,D,2,TRUE,NA
MATa-deletion-96,rec1411,70,D,3,TRUE,NA
MATa-deletion-96,rec1459,70,D,4,TRUE,NA
MATa-deletion-96,rec5636,70,D,5,TRUE,NA
MATa-deletion-96,rec5914,70,D,6,TRUE,NA
MATa-deletion-96,rec6197,70,D,7,TRUE,NA
MATa-deletion-96,rec6199,70,D,8,TRUE,NA
MATa-deletion-96,rec6510,70,D,9,TRUE,NA
MATa-deletion-96,rec6511,70,D,10,TRUE,NA
MATa-deletion-96,rec6512,70,D,11,TRUE,NA
MATa-deletion-96,rec6530,70,D,12,TRUE,NA
MATa-deletion-96,rec6537,70,E,1,TRUE,NA
MATa-deletion-96,rec6538,70,E,2,TRUE,NA
MATa-deletion-96,rec6652,70,E,3,TRUE,NA
MATa-deletion-96,rec6866,70,E,4,TRUE,NA
MATa-deletion-96,rec6884,70,E,5,TRUE,NA
MATa-deletion-96,rec6902,70,E,6,TRUE,NA
MATa-deletion-96,rec6947,70,E,7,TRUE,NA
MATa-deletion-96,rec3900,70,E,8,TRUE,NA
MATa-deletion-96,rec5727,70,E,9,TRUE,NA
MATa-deletion-96,rec5768,70,E,10,TRUE,NA
MATa-deletion-96,rec5784,70,E,11,TRUE,NA
MATa-deletion-96,rec6771,70,E,12,TRUE,NA
MATa-deletion-96,rec6772,70,F,1,TRUE,NA
MATa-deletion-96,rec6774,70,F,2,TRUE,NA
MATa-deletion-96,rec6780,70,F,3,TRUE,NA
MATa-deletion-96,rec6781,70,F,4,TRUE,NA
MATa-deletion-96,rec6795,70,F,5,TRUE,NA
MATa-deletion-96,rec6796,70,F,6,TRUE,NA
MATa-deletion-96,rec6801,70,F,7,TRUE,NA
MATa-deletion-96,rec6830,70,F,8,TRUE,NA
MATa-deletion-96,rec6835,70,F,9,TRUE,NA
MATa-deletion-96,rec6845,70,F,11,TRUE,NA
MATa-deletion-96,rec6838,70,F,12,TRUE,NA
MATa-deletion-96,rec6836,70,G,1,TRUE,NA
MATa-deletion-96,rec3858,70,G,2,TRUE,NA
MATa-deletion-96,rec3865,70,G,3,TRUE,NA
MATa-deletion-96,rec3883,70,G,4,TRUE,NA
MATa-deletion-96,rec1628,70,G,5,TRUE,NA
MATa-deletion-96,rec5331,70,G,6,TRUE,NA
MATa-deletion-96,rec3215,70,G,7,TRUE,NA
MATa-deletion-96,rec2992,70,G,8,TRUE,NA
MATa-deletion-96,rec2257,70,G,9,TRUE,NA
MATa-deletion-96,rec7017,70,G,10,TRUE,NA
MATa-deletion-96,rec6760,70,G,11,TRUE,NA
MATa-deletion-96,rec7135,70,G,12,TRUE,NA
MATa-deletion-96,rec7151,70,H,1,TRUE,NA
MATa-deletion-96,rec3236,70,H,3,TRUE,NA
MATa-deletion-96,rec3240,70,H,4,TRUE,NA
MATa-deletion-96,rec3261,70,H,5,TRUE,NA
MATa-deletion-96,rec3736,70,H,6,TRUE,NA
MATa-deletion-96,rec3769,70,H,7,TRUE,NA
MATa-deletion-96,rec6121,70,H,8,TRUE,NA
MATa-deletion-96,rec1348,70,H,9,TRUE,NA
MATa-deletion-96,rec3172,70,H,10,TRUE,NA
MATa-deletion-96,rec5491,70,H,11,TRUE,NA
MATa-deletion-96,rec6672,70,H,12,TRUE,NA
MATa-deletion-96,rec2384,71,A,1,TRUE,NA
MATa-deletion-96,rec285,71,A,2,TRUE,NA
MATa-deletion-96,rec227,71,A,3,TRUE,NA
MATa-deletion-96,rec270,71,A,4,TRUE,NA
MATa-deletion-96,rec973,71,A,5,TRUE,NA
MATa-deletion-96,rec984,71,A,6,TRUE,NA
MATa-deletion-96,rec1515,71,A,7,TRUE,NA
MATa-deletion-96,rec4175,71,A,8,TRUE,NA
MATa-deletion-96,rec1666,71,A,9,TRUE,NA
MATa-deletion-96,rec7280,71,A,10,TRUE,NA
MATa-deletion-96,rec7288,71,A,11,TRUE,NA
MATa-deletion-96,rec7374,71,A,12,TRUE,NA
MATa-deletion-96,rec7347,71,B,1,TRUE,NA
MATa-deletion-96,rec4797,71,B,2,TRUE,NA
MATa-deletion-96,rec3415,71,B,3,TRUE,NA
MATa-deletion-96,rec4105,71,B,4,TRUE,NA
MATa-deletion-96,rec5005,71,B,5,TRUE,NA
MATa-deletion-96,rec145,71,B,6,TRUE,NA
MATa-deletion-96,rec210,71,B,7,TRUE,NA
MATa-deletion-96,rec277,71,B,8,TRUE,NA
MATa-deletion-96,rec1147,71,B,9,TRUE,NA
MATa-deletion-96,rec4072,71,B,10,TRUE,NA
MATa-deletion-96,rec7406,71,B,11,TRUE,NA
MATa-deletion-96,rec4397,71,B,12,TRUE,NA
MATa-deletion-96,rec3119,71,C,1,TRUE,NA
MATa-deletion-96,rec3026,71,C,2,TRUE,NA
MATa-deletion-96,rec5546,71,C,3,TRUE,NA
MATa-deletion-96,rec7005,71,C,4,TRUE,NA
MATa-deletion-96,rec7161,71,C,5,TRUE,NA
MATa-deletion-96,rec7102,71,C,6,TRUE,NA
MATa-deletion-96,rec7284,71,C,7,TRUE,NA
MATa-deletion-96,rec7291,71,C,8,TRUE,NA
MATa-deletion-96,rec7263,71,C,9,TRUE,NA
MATa-deletion-96,rec7266,71,C,10,TRUE,NA
MATa-deletion-96,rec7285,71,C,11,TRUE,NA
MATa-deletion-96,rec7287,71,C,12,TRUE,NA
MATa-deletion-96,rec7375,71,D,1,TRUE,NA
MATa-deletion-96,rec7376,71,D,2,TRUE,NA
MATa-deletion-96,rec7383,71,D,3,TRUE,NA
MATa-deletion-96,rec7384,71,D,4,TRUE,NA
MATa-deletion-96,rec7386,71,D,5,TRUE,NA
MATa-deletion-96,rec7387,71,D,6,TRUE,NA
MATa-deletion-96,rec7395,71,D,7,TRUE,NA
MATa-deletion-96,rec2403,71,D,8,TRUE,NA
MATa-deletion-96,rec1152,71,D,9,TRUE,NA
MATa-deletion-96,rec849,71,D,10,TRUE,NA
MATa-deletion-96,rec1137,71,D,11,TRUE,NA
MATa-deletion-96,rec1167,71,D,12,TRUE,NA
MATa-deletion-96,rec7441,72,A,1,TRUE,NA
MATa-deletion-96,rec7442,72,A,2,TRUE,NA
